Date,Timestamp,Open,High,Low,Close,Volume
20210302,20:14:00,1.20857,1.20857,1.20842,1.20846,150.599999308586
20210302,20:16:00,1.20846,1.2085,1.20835,1.20836,201.300000548363
20210302,20:18:00,1.20836,1.20847,1.20835,1.20843,149.400000587106
20210302,20:20:00,1.20842,1.20869,1.20842,1.20865,141.479999959469
20210302,20:22:00,1.20863,1.20874,1.20859,1.20866,126.160000324249
20210302,20:24:00,1.20865,1.20872,1.20861,1.20868,179.910001851618
20210302,20:26:00,1.20868,1.20868,1.2085,1.2085,136.089999437332
20210302,20:28:00,1.20851,1.20856,1.20845,1.20846,88.429998755455
20210302,20:30:00,1.20846,1.20849,1.20839,1.20843,102.560000538826
20210302,20:32:00,1.20844,1.20845,1.20838,1.20839,66.5299987792969
20210302,20:34:00,1.20839,1.20842,1.2083,1.20833,101.400000452995
20210302,20:36:00,1.20831,1.20836,1.2083,1.2083,65.7199999094009
20210302,20:38:00,1.20829,1.20842,1.20829,1.20839,98.649998664856
20210302,20:40:00,1.20838,1.20845,1.20834,1.20844,122.550000071526
20210302,20:42:00,1.20844,1.20844,1.2083,1.2083,53.7399996519089
20210302,20:44:00,1.20831,1.20841,1.20831,1.20836,87.0399997830391
20210302,20:46:00,1.20837,1.20837,1.20829,1.20829,45.5799998044968
20210302,20:48:00,1.2083,1.20834,1.20827,1.20829,130.549999177456
20210302,20:50:00,1.2083,1.20831,1.20819,1.2083,125.359999656677
20210302,20:52:00,1.2083,1.20849,1.20829,1.20843,90.2500000521541
20210302,20:54:00,1.20845,1.20862,1.20844,1.20859,177.200000107288
20210302,20:56:00,1.20858,1.20867,1.20856,1.20861,140.02000015974
20210302,20:58:00,1.20859,1.20867,1.20838,1.20838,231.929999470711
20210302,21:00:00,1.20839,1.20886,1.20837,1.20886,148.35000026226
20210302,21:02:00,1.20884,1.20912,1.20884,1.20907,219.260000556707
20210302,21:04:00,1.2091,1.20922,1.20908,1.2092,263.669997990131
20210302,21:06:00,1.2092,1.2093,1.20917,1.20927,186.449998691678
20210302,21:08:00,1.20926,1.20938,1.20924,1.20932,89.5900006890297
20210302,21:10:00,1.20931,1.20937,1.20926,1.20926,74.6999990940094
20210302,21:12:00,1.20926,1.20926,1.20917,1.2092,90.8399999141693
20210302,21:14:00,1.20918,1.20923,1.20916,1.2092,117.889999210835
20210302,21:16:00,1.20919,1.20919,1.20906,1.2091,118.739999689162
20210302,21:18:00,1.20911,1.20915,1.20906,1.20909,142.029999181628
20210302,21:20:00,1.20909,1.20925,1.20906,1.20923,229.520000249147
20210302,21:22:00,1.20921,1.20924,1.20919,1.2092,85.9899996742606
20210302,21:24:00,1.20919,1.20931,1.20916,1.2093,157.389999642968
20210302,21:26:00,1.2093,1.20943,1.20927,1.20942,225.200000286102
20210302,21:28:00,1.20941,1.20943,1.20926,1.20931,119.330000162125
20210302,21:30:00,1.20931,1.20931,1.20921,1.20926,120.129999637604
20210302,21:32:00,1.20926,1.20932,1.20924,1.20925,56.0800001621246
20210302,21:34:00,1.20926,1.20927,1.20925,1.20926,46.5499995946884
20210302,21:36:00,1.20925,1.20926,1.20915,1.20915,105.729999221861
20210302,21:38:00,1.20914,1.20917,1.20908,1.2091,103.94999986887
20210302,21:40:00,1.20909,1.2091,1.20893,1.20893,174.949999570847
20210302,21:42:00,1.20894,1.20897,1.20881,1.20884,187.269998729229
20210302,21:44:00,1.20882,1.20899,1.20881,1.20899,115.309999108315
20210302,21:46:00,1.20901,1.20907,1.20899,1.20905,76.7299994826317
20210302,21:48:00,1.20904,1.20904,1.2089,1.20893,79.8699994683266
20210302,21:50:00,1.20894,1.20895,1.20888,1.2089,73.1099993735552
20210302,21:52:00,1.20889,1.20891,1.20887,1.20891,32.4099998250604
20210302,21:54:00,1.20891,1.20895,1.20885,1.20885,79.5599996820092
20210302,21:56:00,1.20885,1.20902,1.20884,1.20902,77.5699996352196
20210302,21:58:00,1.20903,1.20908,1.20891,1.20891,214.27000105381
20210302,22:00:00,1.20892,1.209,1.20888,1.20889,135.22000002861
20210302,22:02:00,1.20888,1.20892,1.20885,1.2089,124.404999569058
20210302,22:04:00,1.2089,1.20891,1.20881,1.20881,70.6000001430511
20210302,22:06:00,1.20881,1.20885,1.2088,1.20881,72.3200000524521
20210302,22:08:00,1.20881,1.20886,1.20874,1.20875,82.4300005435944
20210302,22:10:00,1.20877,1.20877,1.20872,1.20875,31.8700001686811
20210302,22:12:00,1.20875,1.20875,1.20873,1.20874,11.0300001502037
20210302,22:14:00,1.20873,1.20874,1.20859,1.20859,40.0299999862909
20210302,22:16:00,1.20861,1.20861,1.20856,1.2086,67.4300000667572
20210302,22:18:00,1.2086,1.20866,1.2086,1.20862,53.9400000721216
20210302,22:20:00,1.20862,1.20898,1.20862,1.2088,82.3599997311831
20210302,22:22:00,1.20879,1.20882,1.20878,1.20881,34.7400002479553
20210302,22:24:00,1.2088,1.2088,1.2087,1.20872,36.7299997806549
20210302,22:26:00,1.20873,1.20876,1.20869,1.20869,31.5600000619888
20210302,22:28:00,1.20869,1.2088,1.20862,1.20878,91.4900004044175
20210302,22:30:00,1.20878,1.20887,1.20874,1.20886,72.9799993410707
20210302,22:32:00,1.20885,1.20887,1.20884,1.20885,50.640000462532
20210302,22:34:00,1.20885,1.20886,1.20881,1.20885,28.5900000333786
20210302,22:36:00,1.20887,1.20887,1.20866,1.20871,65.709999859333
20210302,22:38:00,1.20872,1.20874,1.20868,1.2087,48.0900000333786
20210302,22:40:00,1.20869,1.20871,1.20865,1.20869,32.5999997854233
20210302,22:42:00,1.2087,1.20888,1.20869,1.20878,50.9000001549721
20210302,22:44:00,1.20878,1.20889,1.2087,1.2087,50.1599999070168
20210302,22:46:00,1.20869,1.20875,1.20867,1.20875,31.2599999904633
20210302,22:48:00,1.20875,1.20891,1.20875,1.2089,72.1399999260902
20210302,22:50:00,1.2089,1.20893,1.20875,1.2089,204.899999856949
20210302,22:52:00,1.2089,1.20896,1.20889,1.20893,147.029999628663
20210302,22:54:00,1.20893,1.20901,1.20888,1.20895,112.300000615418
20210302,22:56:00,1.20896,1.20905,1.2089,1.20893,51.6999996304512
20210302,22:58:00,1.20893,1.20904,1.20888,1.20898,118.810000114143
20210302,23:00:00,1.20893,1.20905,1.20869,1.20905,26.9899997711182
20210302,23:02:00,1.20904,1.20909,1.20904,1.20909,4.5
20210302,23:04:00,1.2091,1.20911,1.20887,1.20911,4.5
20210302,23:06:00,1.20913,1.20913,1.20913,1.20913,0.75
20210302,23:08:00,1.20912,1.20912,1.20887,1.20908,11.6200000047684
20210302,23:10:00,1.20907,1.20907,1.20875,1.20882,24.5499997735024
20210302,23:12:00,1.2088,1.20895,1.20875,1.20895,22.8839998953044
20210302,23:14:00,1.20898,1.20904,1.20896,1.20904,9.75
20210302,23:16:00,1.20904,1.20905,1.20891,1.20904,16.5
20210302,23:18:00,1.20904,1.20905,1.2089,1.20904,11.25
20210302,23:20:00,1.20884,1.20895,1.20878,1.20894,39.039999961853
20210302,23:22:00,1.20894,1.20895,1.20885,1.20885,15
20210302,23:24:00,1.20885,1.20885,1.20864,1.20865,44.25
20210302,23:26:00,1.20866,1.20867,1.20861,1.20861,3
20210302,23:28:00,1.20862,1.20871,1.20862,1.20865,9.75
20210302,23:30:00,1.20865,1.20871,1.20859,1.20863,21.3400000333786
20210302,23:32:00,1.20865,1.20875,1.20863,1.20872,100.030000329018
20210302,23:34:00,1.20873,1.20873,1.20871,1.20873,4.87000000476837
20210302,23:36:00,1.20873,1.20874,1.20836,1.20843,272.960000619292
20210302,23:38:00,1.20852,1.20863,1.20834,1.20848,131.810001060367
20210302,23:40:00,1.20848,1.20859,1.20839,1.20855,29.3199999779463
20210302,23:42:00,1.20854,1.20854,1.20854,1.20854,0.75
20210302,23:44:00,1.20854,1.20861,1.20843,1.20856,16.5
20210302,23:46:00,1.20855,1.20857,1.20846,1.20854,22.1200000047684
20210302,23:48:00,1.20855,1.2086,1.20842,1.20856,27.75
20210302,23:50:00,1.20844,1.20856,1.20842,1.20855,22.5
20210302,23:52:00,1.20855,1.20856,1.20829,1.20853,17.9300000816584
20210302,23:54:00,1.20854,1.20854,1.20831,1.20844,24.8599999323487
20210302,23:56:00,1.20842,1.20842,1.20842,1.20842,0.75
20210302,23:58:00,1.20836,1.20844,1.20825,1.20842,49.7300000786781
20210303,00:00:00,1.2084,1.20857,1.20837,1.20849,198.480000331998
20210303,00:02:00,1.20851,1.20876,1.20843,1.20845,193.190000072122
20210303,00:04:00,1.20845,1.20852,1.2084,1.20851,198.160000190139
20210303,00:06:00,1.20851,1.20871,1.20848,1.20868,76.1499999538064
20210303,00:08:00,1.20868,1.20872,1.20866,1.20868,22.3299999237061
20210303,00:10:00,1.20868,1.20872,1.20864,1.20864,51
20210303,00:12:00,1.20864,1.20864,1.20856,1.20859,41.2500000596046
20210303,00:14:00,1.20858,1.20861,1.20851,1.2086,50.1299999952316
20210303,00:16:00,1.2086,1.2086,1.20853,1.20853,39.4700003266335
20210303,00:18:00,1.20855,1.20856,1.20843,1.20843,40.8000004291534
20210303,00:20:00,1.20843,1.20847,1.20841,1.20842,70.5199998617172
20210303,00:22:00,1.20844,1.20886,1.20843,1.20875,63.6500001549721
20210303,00:24:00,1.20874,1.20879,1.20866,1.20867,57.5399996638298
20210303,00:26:00,1.20868,1.20868,1.20851,1.20851,43.5
20210303,00:28:00,1.20851,1.20851,1.20846,1.20847,18.179999768734
20210303,00:30:00,1.20848,1.20859,1.20848,1.20852,58.9900000095367
20210303,00:32:00,1.20853,1.20854,1.20843,1.20843,25.9299998879433
20210303,00:34:00,1.20844,1.20854,1.20844,1.20851,27.7400000095367
20210303,00:36:00,1.20852,1.20869,1.20852,1.20861,37.6900000572205
20210303,00:38:00,1.20863,1.20866,1.20859,1.20859,16.8700000047684
20210303,00:40:00,1.20859,1.20868,1.20856,1.20868,47.5799999237061
20210303,00:42:00,1.20867,1.20869,1.20863,1.20866,23.25
20210303,00:44:00,1.20867,1.20868,1.20857,1.20858,66.3599997758865
20210303,00:46:00,1.20857,1.20858,1.20856,1.20857,39.6800004243851
20210303,00:48:00,1.20858,1.20858,1.20855,1.20855,9.37000000476837
20210303,00:50:00,1.20854,1.20854,1.20848,1.20848,19.7600001692772
20210303,00:52:00,1.20847,1.20848,1.20844,1.20847,19.4400002360344
20210303,00:54:00,1.20847,1.2085,1.20842,1.2085,36.8000002503395
20210303,00:56:00,1.2085,1.2085,1.20844,1.2085,48.5199996829033
20210303,00:58:00,1.20848,1.2085,1.20844,1.20848,53.4400004521012
20210303,01:00:00,1.2085,1.20851,1.20837,1.20837,76.3900002762675
20210303,01:02:00,1.20838,1.20851,1.20838,1.2085,68.7299998998642
20210303,01:04:00,1.20847,1.20851,1.20841,1.20843,83.5199997425079
20210303,01:06:00,1.20843,1.20852,1.2084,1.2085,45.5600000023842
20210303,01:08:00,1.20849,1.20853,1.20847,1.20848,21.610000193119
20210303,01:10:00,1.20848,1.20853,1.20844,1.20853,17.6400001198053
20210303,01:12:00,1.20854,1.20866,1.20854,1.20866,29.8200004920363
20210303,01:14:00,1.20867,1.20889,1.20864,1.20886,117.600001618266
20210303,01:16:00,1.20887,1.20895,1.20885,1.20892,107.120001241565
20210303,01:18:00,1.20893,1.20894,1.20885,1.20888,54.4200002551079
20210303,01:20:00,1.20887,1.20898,1.20885,1.20887,68.0199990272522
20210303,01:22:00,1.20888,1.20888,1.2088,1.20887,67.6299998536706
20210303,01:24:00,1.20886,1.20888,1.20879,1.20879,52.5300007835031
20210303,01:26:00,1.20878,1.20879,1.20874,1.20875,44.7300007268786
20210303,01:28:00,1.20876,1.20877,1.20854,1.20855,81.6400009319186
20210303,01:30:00,1.20856,1.20877,1.20856,1.20867,146.530001178384
20210303,01:32:00,1.20865,1.20867,1.20859,1.2086,75.8600018769503
20210303,01:34:00,1.20861,1.20864,1.20854,1.20857,42.5000000298023
20210303,01:36:00,1.20857,1.20879,1.20857,1.20878,65.4400002062321
20210303,01:38:00,1.20878,1.20898,1.20874,1.2089,84.5000000149012
20210303,01:40:00,1.20888,1.20888,1.20874,1.20883,88.9599997326732
20210303,01:42:00,1.20882,1.20887,1.20876,1.20878,119.600001215935
20210303,01:44:00,1.2088,1.20891,1.20874,1.20889,101.400000795722
20210303,01:46:00,1.20889,1.20896,1.20886,1.2089,92.5500008761883
20210303,01:48:00,1.2089,1.20892,1.20869,1.20872,99.1400004476309
20210303,01:50:00,1.20872,1.20872,1.20859,1.20866,100.690000124276
20210303,01:52:00,1.20868,1.20869,1.2086,1.20865,90.8300004899502
20210303,01:54:00,1.20864,1.20883,1.20861,1.20868,114.050000548363
20210303,01:56:00,1.20867,1.20868,1.20856,1.20858,98.5300000905991
20210303,01:58:00,1.20857,1.20862,1.20856,1.20861,30.220000423491
20210303,02:00:00,1.20862,1.20863,1.20846,1.20862,205.150000222027
20210303,02:02:00,1.2086,1.20863,1.20852,1.20853,138.55999968946
20210303,02:04:00,1.20854,1.20873,1.20852,1.20869,113.690000087023
20210303,02:06:00,1.2087,1.20876,1.20863,1.20873,117.120000422001
20210303,02:08:00,1.20872,1.20873,1.20863,1.20866,75.1100007891655
20210303,02:10:00,1.20866,1.20908,1.20858,1.2089,211.529999926686
20210303,02:12:00,1.20892,1.20893,1.20875,1.20879,75.0400002598763
20210303,02:14:00,1.20877,1.20905,1.20868,1.20903,116.500000476837
20210303,02:16:00,1.20904,1.20909,1.20894,1.20909,120.550000190735
20210303,02:18:00,1.20908,1.20915,1.20899,1.2091,125.410000093281
20210303,02:20:00,1.20909,1.20911,1.209,1.20902,84.540000371635
20210303,02:22:00,1.20903,1.20929,1.209,1.20925,107.490000300109
20210303,02:24:00,1.20925,1.20934,1.20922,1.20925,109.920000232756
20210303,02:26:00,1.20924,1.20924,1.20901,1.20901,114.97000002861
20210303,02:28:00,1.20903,1.20905,1.2089,1.20891,150.380000114441
20210303,02:30:00,1.20892,1.20903,1.20882,1.20885,244.42000130564
20210303,02:32:00,1.20885,1.20894,1.20878,1.20887,71.8900002837181
20210303,02:34:00,1.20888,1.20904,1.20886,1.20899,176.620000481606
20210303,02:36:00,1.20901,1.20906,1.20899,1.20906,98.8800009489059
20210303,02:38:00,1.20908,1.20923,1.20908,1.20917,236.420003965497
20210303,02:40:00,1.20919,1.20922,1.20912,1.20912,123.450001195073
20210303,02:42:00,1.20911,1.20913,1.20905,1.20907,82.590000629425
20210303,02:44:00,1.20908,1.20911,1.20906,1.20906,34.3199999630451
20210303,02:46:00,1.20907,1.20917,1.20907,1.20916,71.300000846386
20210303,02:48:00,1.20917,1.20926,1.20916,1.20926,67.2399998232722
20210303,02:50:00,1.20925,1.20925,1.20912,1.20912,152.760001324117
20210303,02:52:00,1.20913,1.2092,1.2091,1.20916,82.5800004005432
20210303,02:54:00,1.20915,1.20918,1.20912,1.20915,82.7900008186698
20210303,02:56:00,1.20915,1.20916,1.20903,1.20905,76.1900006085634
20210303,02:58:00,1.20906,1.20918,1.20905,1.20914,59.010000154376
20210303,03:00:00,1.20915,1.20919,1.20899,1.209,80.9000010639429
20210303,03:02:00,1.209,1.20912,1.20899,1.20902,131.480001270771
20210303,03:04:00,1.20903,1.20913,1.20903,1.20912,60.5300004482269
20210303,03:06:00,1.20913,1.20917,1.20882,1.20883,109.290001116693
20210303,03:08:00,1.20885,1.20885,1.20861,1.20862,130.260001197457
20210303,03:10:00,1.20863,1.20865,1.20851,1.20854,178.610000349581
20210303,03:12:00,1.20854,1.20861,1.20852,1.20854,105.970000341535
20210303,03:14:00,1.20855,1.20863,1.20854,1.20858,75.1600001230836
20210303,03:16:00,1.20858,1.20862,1.20853,1.20859,56.8500004783273
20210303,03:18:00,1.20858,1.20863,1.20855,1.20863,31.5199998989701
20210303,03:20:00,1.20864,1.20872,1.20862,1.20867,53.4900007992983
20210303,03:22:00,1.20868,1.20871,1.20862,1.20862,53.129999615252
20210303,03:24:00,1.2086,1.2086,1.20856,1.20856,26.640000320971
20210303,03:26:00,1.20855,1.20855,1.20849,1.20851,67.0100011825562
20210303,03:28:00,1.2085,1.20851,1.20843,1.20846,90.6200012341142
20210303,03:30:00,1.20847,1.20855,1.20841,1.20843,70.5200004726648
20210303,03:32:00,1.20843,1.20852,1.20842,1.20843,49.6900001913309
20210303,03:34:00,1.20843,1.20846,1.20841,1.20842,26.5200002864003
20210303,03:36:00,1.20845,1.2085,1.20841,1.20848,90.5600001588464
20210303,03:38:00,1.20848,1.20856,1.20847,1.20848,35.4100004956126
20210303,03:40:00,1.20851,1.20856,1.20851,1.20852,13.0399998277426
20210303,03:42:00,1.20853,1.20853,1.20842,1.20845,106.720000900328
20210303,03:44:00,1.20845,1.20847,1.20838,1.20839,169.59000082314
20210303,03:46:00,1.2084,1.2085,1.2084,1.20847,92.6300007477403
20210303,03:48:00,1.2085,1.20856,1.20849,1.20853,71.9900010079145
20210303,03:50:00,1.20853,1.20853,1.20851,1.20851,15.6000003963709
20210303,03:52:00,1.20849,1.20849,1.20834,1.20835,83.7699998989701
20210303,03:54:00,1.20836,1.20837,1.20832,1.20834,85.2300006896257
20210303,03:56:00,1.20834,1.2084,1.20833,1.2084,71.3799995929003
20210303,03:58:00,1.20839,1.20841,1.20834,1.20835,105.360000640154
20210303,04:00:00,1.20834,1.20839,1.20832,1.20837,88.2800017595291
20210303,04:02:00,1.20837,1.2084,1.20832,1.20838,58.900000885129
20210303,04:04:00,1.20839,1.20862,1.20839,1.20859,99.910001039505
20210303,04:06:00,1.20859,1.20859,1.20847,1.20848,17.140000000596
20210303,04:08:00,1.20848,1.20859,1.20843,1.20843,65.6000003367662
20210303,04:10:00,1.20843,1.20858,1.20843,1.20854,102.770001299679
20210303,04:12:00,1.20855,1.2086,1.20851,1.20857,119.800001144409
20210303,04:14:00,1.20857,1.20862,1.20851,1.20858,88.1800002604723
20210303,04:16:00,1.20857,1.2086,1.20842,1.20844,90.9899999275804
20210303,04:18:00,1.20846,1.2085,1.20842,1.20848,45.8999998942018
20210303,04:20:00,1.20849,1.2085,1.20846,1.20847,19.2699999809265
20210303,04:22:00,1.20847,1.20852,1.20843,1.20846,37.5699997767806
20210303,04:24:00,1.20847,1.20854,1.20847,1.20848,48.9799996614456
20210303,04:26:00,1.20849,1.20853,1.20847,1.20852,95.1900011748075
20210303,04:28:00,1.20851,1.20858,1.2085,1.20852,77.5799995437264
20210303,04:30:00,1.20852,1.20852,1.20841,1.20842,82.6500000283122
20210303,04:32:00,1.20842,1.20855,1.20842,1.20848,73.980000525713
20210303,04:34:00,1.20848,1.20852,1.20842,1.20844,91.6800006479025
20210303,04:36:00,1.20844,1.20844,1.20839,1.2084,28.5900003686547
20210303,04:38:00,1.20841,1.20843,1.20836,1.20836,56.86000046134
20210303,04:40:00,1.20835,1.20842,1.20832,1.2084,130.960001409054
20210303,04:42:00,1.2084,1.2084,1.20836,1.20836,12.7100000083447
20210303,04:44:00,1.20836,1.20836,1.20828,1.20829,40.2200000882149
20210303,04:46:00,1.20829,1.20836,1.20829,1.20832,44.3700001239777
20210303,04:48:00,1.20832,1.20832,1.20826,1.20826,57.9800008237362
20210303,04:50:00,1.20825,1.20848,1.20825,1.20848,70.5199998170137
20210303,04:52:00,1.20851,1.20853,1.20847,1.20847,29.5999999046326
20210303,04:54:00,1.20847,1.20848,1.20843,1.20847,32.8500002026558
20210303,04:56:00,1.20847,1.20849,1.20843,1.20843,46.5699999928474
20210303,04:58:00,1.20843,1.20848,1.20827,1.20828,87.7999993339181
20210303,05:00:00,1.20828,1.20836,1.20826,1.20835,97.2899999916554
20210303,05:02:00,1.20836,1.2085,1.20832,1.20846,92.8199995979667
20210303,05:04:00,1.20847,1.20854,1.20846,1.20854,71.3199999406934
20210303,05:06:00,1.20853,1.20854,1.20847,1.20854,59.8700004592538
20210303,05:08:00,1.20854,1.20865,1.20854,1.20864,49.2000002861023
20210303,05:10:00,1.20863,1.20863,1.20857,1.20857,24.9100004434586
20210303,05:12:00,1.20857,1.20857,1.20848,1.20855,80.8200010061264
20210303,05:14:00,1.20854,1.20862,1.20854,1.20861,71.3300008773804
20210303,05:16:00,1.20861,1.20868,1.20861,1.20864,97.9500005245209
20210303,05:18:00,1.20866,1.20874,1.20866,1.20872,33.4700003266335
20210303,05:20:00,1.20871,1.20871,1.20856,1.20857,159.570002675056
20210303,05:22:00,1.20857,1.20861,1.20855,1.20861,41.5700002908707
20210303,05:24:00,1.20861,1.20862,1.20857,1.20862,42.2100001350045
20210303,05:26:00,1.20864,1.20871,1.20861,1.20871,72.6400002986193
20210303,05:28:00,1.20871,1.20871,1.20867,1.20867,45.2700000405312
20210303,05:30:00,1.20866,1.20872,1.20862,1.20872,43.9600000977516
20210303,05:32:00,1.20872,1.20888,1.2087,1.20888,75.1900004595518
20210303,05:34:00,1.20888,1.2089,1.20883,1.20889,61.4000002741814
20210303,05:36:00,1.20891,1.20894,1.20889,1.20889,58.300000064075
20210303,05:38:00,1.20888,1.20893,1.20881,1.20889,65.0500011742115
20210303,05:40:00,1.2089,1.20894,1.20888,1.20889,58.5199999660254
20210303,05:42:00,1.20889,1.20894,1.20884,1.20893,79.1300006881356
20210303,05:44:00,1.20894,1.20895,1.20882,1.20882,51.1099998876452
20210303,05:46:00,1.20882,1.20888,1.20882,1.20886,18.9200001806021
20210303,05:48:00,1.20886,1.20893,1.20886,1.20893,45.190000064671
20210303,05:50:00,1.20892,1.20892,1.20887,1.20887,57.6400000452995
20210303,05:52:00,1.20887,1.20891,1.20883,1.2089,33.4900002479553
20210303,05:54:00,1.20889,1.20889,1.20883,1.20883,57.400000333786
20210303,05:56:00,1.20884,1.20888,1.20884,1.20887,28.4900000095367
20210303,05:58:00,1.20888,1.20892,1.20881,1.20885,54.9500006437302
20210303,06:00:00,1.20884,1.20892,1.20882,1.20889,96.980001270771
20210303,06:02:00,1.20889,1.2089,1.2087,1.20874,173.220000803471
20210303,06:04:00,1.20875,1.2088,1.20872,1.20877,100.790000557899
20210303,06:06:00,1.20876,1.20876,1.20865,1.20868,127.750000670552
20210303,06:08:00,1.20867,1.20877,1.20867,1.20874,62.9800014942884
20210303,06:10:00,1.20873,1.20877,1.20871,1.20876,43.5400010719895
20210303,06:12:00,1.20877,1.20887,1.20877,1.20883,63.6799993291497
20210303,06:14:00,1.20882,1.20887,1.20882,1.20885,56.8700003400445
20210303,06:16:00,1.20886,1.20886,1.20877,1.20877,64.0100006610155
20210303,06:18:00,1.20878,1.20889,1.20877,1.20887,64.080000884831
20210303,06:20:00,1.20887,1.20887,1.2088,1.20882,76.680000834167
20210303,06:22:00,1.20884,1.20886,1.20876,1.20879,79.2800011187792
20210303,06:24:00,1.20879,1.2088,1.20871,1.20872,73.9500012844801
20210303,06:26:00,1.20871,1.20871,1.20867,1.20867,38.2100006639957
20210303,06:28:00,1.20869,1.2087,1.20863,1.20865,78.7800008952618
20210303,06:30:00,1.20865,1.20879,1.20864,1.20875,103.56000033766
20210303,06:32:00,1.20874,1.20878,1.20868,1.20868,133.88000023365
20210303,06:34:00,1.20868,1.20873,1.20858,1.20872,207.910000741482
20210303,06:36:00,1.2087,1.20873,1.20867,1.20868,131.4200001508
20210303,06:38:00,1.20869,1.20869,1.20854,1.20855,110.000001147389
20210303,06:40:00,1.20857,1.20865,1.20851,1.20865,173.690001487732
20210303,06:42:00,1.20864,1.20864,1.20857,1.20864,37.7900006324053
20210303,06:44:00,1.20864,1.20864,1.20856,1.20856,33.2300001457334
20210303,06:46:00,1.20857,1.2086,1.20857,1.20859,49.9400009587407
20210303,06:48:00,1.2086,1.20862,1.20859,1.2086,26.6400007531047
20210303,06:50:00,1.20859,1.20859,1.20856,1.20857,47.4200003892183
20210303,06:52:00,1.20857,1.20858,1.20856,1.20857,8.5599999204278
20210303,06:54:00,1.20857,1.20857,1.20849,1.2085,44.1600001230836
20210303,06:56:00,1.20849,1.20851,1.20841,1.20841,75.0799996927381
20210303,06:58:00,1.20842,1.20851,1.20839,1.20839,153.090001821518
20210303,07:00:00,1.20841,1.20849,1.20833,1.20834,95.4700004830956
20210303,07:02:00,1.20833,1.20843,1.20832,1.20843,69.6400009468198
20210303,07:04:00,1.20842,1.20842,1.20827,1.20838,115.860000453889
20210303,07:06:00,1.20837,1.20842,1.20832,1.20832,95.0100006833673
20210303,07:08:00,1.20831,1.20831,1.20817,1.20819,210.270001761615
20210303,07:10:00,1.20818,1.20819,1.20807,1.20812,96.9899993017316
20210303,07:12:00,1.20811,1.20817,1.20811,1.20815,81.5400013029575
20210303,07:14:00,1.20813,1.20816,1.2081,1.20814,43.200000077486
20210303,07:16:00,1.20812,1.20812,1.20808,1.20811,36.9299997985363
20210303,07:18:00,1.2081,1.20811,1.208,1.20811,91.7200010716915
20210303,07:20:00,1.2081,1.2081,1.20795,1.20802,186.510000608861
20210303,07:22:00,1.208,1.20806,1.20798,1.20799,54.2699999660254
20210303,07:24:00,1.20798,1.20798,1.20792,1.20796,78.3600011393428
20210303,07:26:00,1.20796,1.20796,1.20791,1.20792,97.8600007221103
20210303,07:28:00,1.2079,1.20794,1.2079,1.20793,76.9600009694695
20210303,07:30:00,1.20794,1.20808,1.20792,1.20806,141.610000766814
20210303,07:32:00,1.20807,1.20814,1.20807,1.2081,69.4500005021691
20210303,07:34:00,1.20811,1.20811,1.20802,1.20811,111.639999806881
20210303,07:36:00,1.20811,1.20811,1.20805,1.20805,78.0500010251999
20210303,07:38:00,1.20804,1.20811,1.20802,1.20804,153.540001310408
20210303,07:40:00,1.20803,1.20814,1.20801,1.20812,94.1100009083748
20210303,07:42:00,1.20813,1.20823,1.20812,1.20823,62.0800002217293
20210303,07:44:00,1.20823,1.20823,1.20813,1.20818,91.3600005507469
20210303,07:46:00,1.20817,1.20844,1.20815,1.2084,54.4000001326203
20210303,07:48:00,1.20839,1.20849,1.20839,1.20848,95.770000398159
20210303,07:50:00,1.2085,1.20858,1.20847,1.20848,90.9400004297495
20210303,07:52:00,1.20847,1.20847,1.20835,1.20838,135.610001064837
20210303,07:54:00,1.20838,1.20838,1.20815,1.20821,106.990001864731
20210303,07:56:00,1.20822,1.20832,1.20822,1.20829,84.5100004449487
20210303,07:58:00,1.20831,1.20831,1.20819,1.20822,72.4800004288554
20210303,08:00:00,1.20821,1.20833,1.20806,1.20813,257.600002415478
20210303,08:02:00,1.20813,1.20818,1.20808,1.20816,153.260000258684
20210303,08:04:00,1.20818,1.20831,1.20817,1.20829,136.490001194179
20210303,08:06:00,1.2083,1.20854,1.2083,1.20849,244.500000275671
20210303,08:08:00,1.20847,1.20866,1.20845,1.20855,199.360000669956
20210303,08:10:00,1.20855,1.20869,1.20845,1.20848,227.710003390908
20210303,08:12:00,1.20847,1.20858,1.20832,1.20832,196.720001943409
20210303,08:14:00,1.20834,1.20838,1.20823,1.20837,197.920001685619
20210303,08:16:00,1.20838,1.20883,1.20832,1.20879,270.030002601445
20210303,08:18:00,1.20877,1.20891,1.20866,1.20879,386.490001529455
20210303,08:20:00,1.20879,1.2089,1.20874,1.20875,168.260001301765
20210303,08:22:00,1.20874,1.20923,1.2086,1.20914,272.110000558198
20210303,08:24:00,1.20914,1.20918,1.20878,1.20898,377.460000954568
20210303,08:26:00,1.20899,1.20959,1.20898,1.20945,319.160001732409
20210303,08:28:00,1.20943,1.20955,1.20936,1.20937,211.519999064505
20210303,08:30:00,1.20938,1.20948,1.20926,1.20938,231.229999937117
20210303,08:32:00,1.20937,1.20944,1.20914,1.2092,195.920001365244
20210303,08:34:00,1.20922,1.20938,1.20918,1.20937,142.52999997139
20210303,08:36:00,1.20939,1.20955,1.20932,1.20955,172.599999725819
20210303,08:38:00,1.20954,1.20995,1.2095,1.20983,344.99000120163
