Date,Timestamp,Open,High,Low,Close,Volume
20210303,03:35:00,1.20842,1.20856,1.20841,1.20848,140.550000712276
20210303,03:40:00,1.20851,1.20856,1.20838,1.20838,225.48000150919
20210303,03:45:00,1.20839,1.20856,1.20838,1.20853,228.490001797676
20210303,03:50:00,1.20853,1.20853,1.20833,1.20833,119.890000216663
20210303,03:55:00,1.20834,1.20841,1.20832,1.20835,241.450001001358
20210303,04:00:00,1.20834,1.20846,1.20832,1.20846,160.750002577901
20210303,04:05:00,1.20847,1.20862,1.20843,1.20843,169.080001443624
20210303,04:10:00,1.20843,1.20862,1.20843,1.20859,252.650002881885
20210303,04:15:00,1.20859,1.2086,1.20842,1.20848,194.989999644458
20210303,04:20:00,1.20849,1.20852,1.20843,1.20847,67.8099997267127
20210303,04:25:00,1.20849,1.20858,1.20847,1.20852,210.780000410974
20210303,04:30:00,1.20852,1.20855,1.20841,1.20843,217.750001139939
20210303,04:35:00,1.20842,1.20845,1.20836,1.20836,116.010000891984
20210303,04:40:00,1.20835,1.20842,1.20829,1.20831,152.900001361966
20210303,04:45:00,1.20832,1.20836,1.20826,1.20826,133.340001091361
20210303,04:50:00,1.20825,1.20853,1.20825,1.20844,115.31999976933
20210303,04:55:00,1.20845,1.20849,1.20827,1.20828,152.019999481738
20210303,05:00:00,1.20828,1.2085,1.20826,1.20848,231.519999489188
20210303,05:05:00,1.20848,1.20865,1.20847,1.20864,138.980000786483
20210303,05:10:00,1.20863,1.20863,1.20848,1.20859,159.150001883507
20210303,05:15:00,1.2086,1.20874,1.2086,1.20872,149.330001294613
20210303,05:20:00,1.20871,1.20871,1.20855,1.20857,222.940003156662
20210303,05:25:00,1.20857,1.20871,1.20857,1.20867,138.32000028342
20210303,05:30:00,1.20866,1.20888,1.20862,1.20883,159.840000614524
20210303,05:35:00,1.20883,1.20894,1.20881,1.20889,144.060001455247
20210303,05:40:00,1.2089,1.20895,1.20884,1.20893,160.100000753999
20210303,05:45:00,1.20894,1.20894,1.20882,1.20893,92.7700000330806
20210303,05:50:00,1.20892,1.20892,1.20883,1.20889,100.860000312328
20210303,05:55:00,1.20889,1.20892,1.20881,1.20885,131.110000967979
20210303,06:00:00,1.20884,1.20892,1.2087,1.20872,322.610002279282
20210303,06:05:00,1.20872,1.2088,1.20865,1.20874,239.1100025177
20210303,06:10:00,1.20873,1.20887,1.20871,1.20887,135.970000259578
20210303,06:15:00,1.20887,1.20889,1.20877,1.20887,156.210002027452
20210303,06:20:00,1.20887,1.20887,1.20872,1.20872,201.590002581477
20210303,06:25:00,1.20872,1.20874,1.20863,1.20865,145.310002215207
20210303,06:30:00,1.20865,1.20879,1.20859,1.2086,325.370000995696
20210303,06:35:00,1.20859,1.20873,1.20854,1.20855,361.400001615286
20210303,06:40:00,1.20857,1.20865,1.20851,1.2086,234.53000228107
20210303,06:45:00,1.2086,1.20862,1.20856,1.2086,86.7600016966462
20210303,06:50:00,1.20859,1.20859,1.20854,1.20854,76.290000371635
20210303,06:55:00,1.20855,1.20856,1.20839,1.20839,252.020001575351
20210303,07:00:00,1.20841,1.20849,1.20827,1.20828,255.530001610518
20210303,07:05:00,1.2083,1.20842,1.20817,1.20819,330.72000271827
20210303,07:10:00,1.20818,1.20819,1.20807,1.20811,207.030000604689
20210303,07:15:00,1.20811,1.20816,1.208,1.20811,143.350000947714
20210303,07:20:00,1.2081,1.2081,1.20795,1.20797,266.570000931621
20210303,07:25:00,1.20795,1.20797,1.2079,1.20793,227.390002474189
20210303,07:30:00,1.20794,1.20814,1.20792,1.20808,243.710001245141
20210303,07:35:00,1.20808,1.20811,1.20802,1.20804,310.580002166331
20210303,07:40:00,1.20803,1.20823,1.20801,1.20816,206.320001721382
20210303,07:45:00,1.20817,1.20849,1.20813,1.20848,191.400000490248
20210303,07:50:00,1.2085,1.20858,1.20822,1.20822,292.650003127754
20210303,07:55:00,1.20821,1.20832,1.20815,1.20822,197.880001105368
20210303,08:00:00,1.20821,1.20833,1.20806,1.20828,479.180003374815
20210303,08:05:00,1.20827,1.20866,1.20819,1.20855,512.030001439154
20210303,08:10:00,1.20855,1.20869,1.20823,1.2083,526.590006388724
20210303,08:15:00,1.20829,1.20891,1.20827,1.20879,752.280004762113
20210303,08:20:00,1.20879,1.20923,1.2086,1.20893,739.610002219677
20210303,08:25:00,1.20892,1.20959,1.20886,1.20937,608.900001391768
20210303,08:30:00,1.20938,1.20948,1.20914,1.20923,489.810001090169
20210303,08:35:00,1.20923,1.20995,1.20918,1.20983,597.460001111031
20210303,08:40:00,1.20985,1.21077,1.20981,1.21006,1571.77000211924
20210303,08:45:00,1.21007,1.21029,1.20962,1.20966,752.630002096295
20210303,08:50:00,1.20965,1.20969,1.20935,1.20947,681.909999072552
20210303,08:55:00,1.20947,1.20974,1.20936,1.20936,854.580002136528
20210303,09:00:00,1.20936,1.2094,1.20836,1.20844,1355.12000117451
20210303,09:05:00,1.20843,1.20879,1.20825,1.20878,1009.03000270575
20210303,09:10:00,1.20876,1.20884,1.20841,1.20841,584.310001865029
20210303,09:15:00,1.20841,1.20861,1.20803,1.20815,1148.10000608861
20210303,09:20:00,1.20815,1.20844,1.20774,1.20788,1138.57000421733
20210303,09:25:00,1.20788,1.2082,1.2078,1.20792,896.090005137026
20210303,09:30:00,1.20791,1.20832,1.20782,1.20798,721.649998806417
20210303,09:35:00,1.20799,1.20799,1.20743,1.20768,1172.86000529677
20210303,09:40:00,1.20767,1.20773,1.20745,1.20769,715.939999505877
20210303,09:45:00,1.20769,1.20837,1.20762,1.20817,967.190000578761
20210303,09:50:00,1.20816,1.20846,1.20815,1.20837,661.70000294596
20210303,09:55:00,1.2084,1.2084,1.20741,1.20754,933.730001121759
20210303,10:00:00,1.20754,1.20783,1.20749,1.20779,722.89999756217
20210303,10:05:00,1.20777,1.20798,1.20772,1.20772,707.799997583032
20210303,10:10:00,1.20772,1.20833,1.20761,1.20831,606.849999450147
20210303,10:15:00,1.20829,1.20868,1.20817,1.2082,839.190001413226
20210303,10:20:00,1.20821,1.20843,1.20804,1.20836,902.850003041327
20210303,10:25:00,1.20835,1.20858,1.20818,1.20852,486.730001151562
20210303,10:30:00,1.20851,1.21007,1.20829,1.20989,742.899997025728
20210303,10:35:00,1.20983,1.21061,1.2088,1.20946,3661.18999943137
20210303,10:40:00,1.20944,1.21132,1.20908,1.21098,2098.90000261366
20210303,10:45:00,1.21096,1.21104,1.21034,1.211,1811.34000679106
20210303,10:50:00,1.211,1.211,1.21034,1.21051,1598.16000123322
20210303,10:55:00,1.2105,1.21072,1.2101,1.21014,1216.35000257939
20210303,11:00:00,1.21013,1.21031,1.20944,1.20944,1641.07999499142
20210303,11:05:00,1.20942,1.20967,1.20928,1.20941,726.249998986721
20210303,11:10:00,1.2094,1.20974,1.2093,1.20957,471.40999995172
20210303,11:15:00,1.20956,1.20956,1.20916,1.20941,546.700000166893
20210303,11:20:00,1.20942,1.2098,1.2093,1.20932,500.640000037849
20210303,11:25:00,1.20931,1.20961,1.2092,1.20944,835.490003041923
20210303,11:30:00,1.20944,1.20948,1.20898,1.20898,765.809999987483
20210303,11:35:00,1.20898,1.20917,1.20852,1.20863,1374.8799989
20210303,11:40:00,1.2086,1.20882,1.20852,1.20867,828.649997889996
20210303,11:45:00,1.20866,1.2088,1.20851,1.2087,800.400000944734
20210303,11:50:00,1.2087,1.20905,1.20868,1.20872,571.020001187921
20210303,11:55:00,1.20874,1.2089,1.20821,1.20836,629.81000290066
20210303,12:00:00,1.20835,1.20844,1.2078,1.20795,788.42000284791
20210303,12:05:00,1.20797,1.20838,1.20786,1.2079,705.620000004768
20210303,12:10:00,1.2079,1.20835,1.20782,1.20835,536.010000959039
20210303,12:15:00,1.20836,1.20845,1.20812,1.20814,709.740000493824
20210303,12:20:00,1.20814,1.20834,1.20774,1.2078,590.520002134144
20210303,12:25:00,1.20779,1.20815,1.20773,1.20803,1049.90000452846
20210303,12:30:00,1.20803,1.2082,1.20753,1.20765,766.980004750192
20210303,12:35:00,1.20764,1.20771,1.20697,1.20697,959.520000360906
20210303,12:40:00,1.207,1.20733,1.20665,1.20687,1095.14000070095
20210303,12:45:00,1.20688,1.20711,1.20624,1.20625,1078.44999830425
20210303,12:50:00,1.20625,1.2066,1.20596,1.20598,1057.88000032306
20210303,12:55:00,1.20599,1.20645,1.20596,1.20621,734.970000699162
20210303,13:00:00,1.20623,1.20623,1.20581,1.20615,771.94000081718
20210303,13:05:00,1.20616,1.20634,1.20611,1.20616,586.659999012947
20210303,13:10:00,1.20616,1.20644,1.20606,1.20633,677.710000567138
20210303,13:15:00,1.20635,1.20656,1.20626,1.2064,594.849999800324
20210303,13:20:00,1.20639,1.20661,1.2063,1.20639,525.59000236541
20210303,13:25:00,1.20637,1.2065,1.20624,1.20637,491.440000422299
20210303,13:30:00,1.20637,1.20648,1.20619,1.2063,783.909999921918
20210303,13:35:00,1.2063,1.20671,1.2063,1.20665,620.400001108646
20210303,13:40:00,1.20665,1.20682,1.20658,1.20681,535.050001546741
20210303,13:45:00,1.20681,1.20682,1.20655,1.20663,488.270000584424
20210303,13:50:00,1.20662,1.20671,1.20643,1.20648,834.09000171721
20210303,13:55:00,1.20647,1.20666,1.20621,1.20631,1179.72000589967
20210303,14:00:00,1.20632,1.20651,1.20614,1.20614,1574.46999719739
20210303,14:05:00,1.20613,1.20621,1.20432,1.2044,1722.48999790102
20210303,14:10:00,1.2044,1.20528,1.20433,1.20478,1503.97000200301
20210303,14:15:00,1.20479,1.20573,1.20473,1.20485,2636.42999638617
20210303,14:20:00,1.20484,1.20525,1.20482,1.205,1384.2499993518
20210303,14:25:00,1.20498,1.20513,1.20484,1.205,1455.57999957353
20210303,14:30:00,1.20502,1.20531,1.20465,1.20493,1774.0399941504
20210303,14:35:00,1.20495,1.20541,1.20475,1.20532,1051.62000326812
20210303,14:40:00,1.20533,1.20541,1.20481,1.20487,1344.67000165582
20210303,14:45:00,1.20488,1.20512,1.20475,1.20505,1286.40000257641
20210303,14:50:00,1.20506,1.20561,1.20492,1.20558,1199.8100028038
20210303,14:55:00,1.20559,1.20561,1.20524,1.20545,980.439999699593
20210303,15:00:00,1.20546,1.20559,1.20484,1.20548,1024.90000034124
20210303,15:05:00,1.20548,1.2055,1.20491,1.20523,1188.29999869317
20210303,15:10:00,1.20524,1.20553,1.20461,1.20482,1538.03000053763
20210303,15:15:00,1.20481,1.2051,1.20461,1.20492,1431.94000130147
20210303,15:20:00,1.20491,1.20534,1.20427,1.20504,1448.82000470906
20210303,15:25:00,1.20504,1.20553,1.20502,1.20545,834.760001055896
20210303,15:30:00,1.20542,1.20626,1.20533,1.20533,1624.97000402957
20210303,15:35:00,1.20534,1.20582,1.2053,1.20555,1751.00999638438
20210303,15:40:00,1.20556,1.20575,1.20531,1.20546,1153.78999903053
20210303,15:45:00,1.20545,1.20572,1.20514,1.20548,2588.04999811947
20210303,15:50:00,1.20548,1.20598,1.20548,1.20554,1725.89999847114
20210303,15:55:00,1.20555,1.20582,1.20517,1.20535,1096.27000299841
20210303,16:00:00,1.20541,1.20631,1.2054,1.20588,2661.59000967443
20210303,16:05:00,1.20588,1.20619,1.20546,1.20599,2045.72000076622
20210303,16:10:00,1.20597,1.20597,1.20526,1.20552,2168.65999922156
20210303,16:15:00,1.20551,1.20566,1.20468,1.2053,2109.47999835759
20210303,16:20:00,1.20529,1.20571,1.20506,1.20554,2072.02000747621
20210303,16:25:00,1.20556,1.20567,1.20518,1.20519,1195.45000231266
20210303,16:30:00,1.20518,1.2061,1.20502,1.20605,1616.14000239968
20210303,16:35:00,1.20607,1.20627,1.20582,1.20619,1231.5400063172
20210303,16:40:00,1.20618,1.20635,1.20567,1.20569,1960.66000385582
20210303,16:45:00,1.20571,1.20657,1.20565,1.20641,2158.3200089559
20210303,16:50:00,1.20641,1.2068,1.20619,1.20674,1485.51999936998
20210303,16:55:00,1.20672,1.20752,1.20664,1.20728,1633.94999990612
20210303,17:00:00,1.20728,1.20781,1.20717,1.20732,2078.4900058955
20210303,17:05:00,1.20733,1.20778,1.20732,1.20772,947.489999420941
20210303,17:10:00,1.20769,1.20799,1.20745,1.20772,1221.13999588042
20210303,17:15:00,1.20774,1.20775,1.20718,1.20723,1231.73999483138
20210303,17:20:00,1.20724,1.20767,1.20714,1.20767,614.469999320805
20210303,17:25:00,1.20764,1.20791,1.20759,1.20782,514.389998607337
20210303,17:30:00,1.20783,1.2079,1.20762,1.20786,823.880000844598
20210303,17:35:00,1.20785,1.20805,1.2077,1.20774,788.85000012815
20210303,17:40:00,1.20772,1.20773,1.2074,1.20751,867.30999622494
20210303,17:45:00,1.20752,1.20767,1.20741,1.20744,574.509999804199
20210303,17:50:00,1.20745,1.20748,1.20721,1.2074,815.679999150336
20210303,17:55:00,1.20739,1.20768,1.20729,1.20733,734.350005529821
20210303,18:00:00,1.20731,1.20731,1.20696,1.20709,1070.32999683172
20210303,18:05:00,1.20707,1.20713,1.20697,1.207,684.189995951951
20210303,18:10:00,1.207,1.20708,1.20667,1.20698,1039.0499958694
20210303,18:15:00,1.20695,1.20701,1.20668,1.2069,838.409998238087
20210303,18:20:00,1.20688,1.20718,1.20685,1.20705,564.599999405444
20210303,18:25:00,1.20704,1.20704,1.20663,1.20674,584.109997034073
20210303,18:30:00,1.20674,1.20694,1.20665,1.20673,409.280001170933
20210303,18:35:00,1.20672,1.20695,1.20667,1.20683,348.079999357462
20210303,18:40:00,1.20684,1.20711,1.20675,1.2068,504.589998140931
20210303,18:45:00,1.20681,1.20727,1.20675,1.20714,675.089998655021
20210303,18:50:00,1.20716,1.20716,1.20654,1.2066,730.949996672571
20210303,18:55:00,1.20659,1.20703,1.20653,1.20703,756.239996172488
20210303,19:00:00,1.20701,1.20717,1.20685,1.20702,663.899999074638
20210303,19:05:00,1.20701,1.20741,1.207,1.20726,541.649997614324
20210303,19:10:00,1.20726,1.2075,1.20716,1.20733,602.150000885129
20210303,19:15:00,1.20732,1.20773,1.20713,1.20768,712.36999976635
20210303,19:20:00,1.20767,1.2078,1.20765,1.20777,510.020002283156
20210303,19:25:00,1.20777,1.20781,1.20758,1.20767,267.260000698268
20210303,19:30:00,1.20768,1.20783,1.20754,1.20768,690.920003212988
20210303,19:35:00,1.20769,1.20785,1.2076,1.20762,547.840001158416
20210303,19:40:00,1.20763,1.20781,1.20751,1.20751,599.910001158714
20210303,19:45:00,1.2075,1.20755,1.20721,1.20732,305.589999720454
20210303,19:50:00,1.20734,1.2075,1.20724,1.20728,600.04999896884
20210303,19:55:00,1.20729,1.2073,1.20716,1.20727,461.20999866724
20210303,20:00:00,1.20727,1.20728,1.207,1.20717,383.34000004828
20210303,20:05:00,1.20718,1.20721,1.20683,1.20689,346.819999933243
20210303,20:10:00,1.20691,1.20694,1.20674,1.20683,489.039999775589
20210303,20:15:00,1.20682,1.20685,1.20642,1.2066,621.03999761492
20210303,20:20:00,1.2066,1.20675,1.20654,1.20667,426.549999222159
20210303,20:25:00,1.20665,1.20673,1.20658,1.20664,726.519999995828
20210303,20:30:00,1.20663,1.20676,1.20644,1.20644,862.870000578463
20210303,20:35:00,1.20642,1.20701,1.20642,1.20687,587.020001806319
20210303,20:40:00,1.20689,1.20705,1.20685,1.20693,409.870000839233
20210303,20:45:00,1.20692,1.20693,1.20664,1.20679,421.160001561046
20210303,20:50:00,1.2068,1.20725,1.2068,1.20721,652.310004040599
20210303,20:55:00,1.2072,1.20726,1.2065,1.20652,494.850000396371
20210303,21:00:00,1.20651,1.20704,1.20645,1.20704,663.870000995696
20210303,21:05:00,1.20703,1.20728,1.20697,1.20706,462.760001532733
20210303,21:10:00,1.20707,1.2073,1.20703,1.20722,609.59000069648
20210303,21:15:00,1.20721,1.20722,1.20697,1.207,548.290000453591
20210303,21:20:00,1.207,1.20713,1.20698,1.207,389.219998538494
20210303,21:25:00,1.20702,1.20703,1.20676,1.20689,729.560003079474
20210303,21:30:00,1.20689,1.20702,1.20682,1.20688,422.0700006634
20210303,21:35:00,1.20688,1.207,1.20672,1.20676,483.65999814868
20210303,21:40:00,1.20675,1.20679,1.20666,1.20676,368.639998614788
20210303,21:45:00,1.20677,1.20703,1.20677,1.20678,385.84000017494
20210303,21:50:00,1.20677,1.20677,1.20648,1.20649,434.589999429882
20210303,21:55:00,1.20648,1.20648,1.20612,1.20622,814.059998579323
20210303,22:00:00,1.20621,1.20662,1.20618,1.20648,584.964999601245
20210303,22:05:00,1.20647,1.20658,1.20645,1.20657,211.935000345111
20210303,22:10:00,1.20657,1.20658,1.20645,1.20656,189.919999115169
20210303,22:15:00,1.20654,1.20661,1.20641,1.2066,169.720000125468
20210303,22:20:00,1.2066,1.2066,1.20637,1.2064,89.7499990463257
20210303,22:25:00,1.20639,1.2065,1.20625,1.20627,166.960001215339
20210303,22:30:00,1.20627,1.20635,1.20625,1.2063,178.590000271797
20210303,22:35:00,1.20629,1.20639,1.20629,1.20637,195.340002015233
20210303,22:40:00,1.20638,1.20642,1.2063,1.20631,140.130000054836
20210303,22:45:00,1.20628,1.20631,1.20616,1.20624,142.159999780357
20210303,22:50:00,1.20624,1.20635,1.20623,1.20626,148.449999034405
20210303,22:55:00,1.20624,1.20631,1.20614,1.20627,186.510002814233
20210303,23:00:00,1.20627,1.20646,1.20627,1.20643,4.5
20210303,23:05:00,1.20643,1.20661,1.20643,1.2066,3
20210303,23:10:00,1.20662,1.20666,1.20662,1.20664,5.25
20210303,23:15:00,1.20663,1.20663,1.20637,1.20641,30.6900000572205
20210303,23:20:00,1.20649,1.2065,1.20638,1.20649,14.7799997478724
20210303,23:25:00,1.20638,1.2065,1.20638,1.20638,14.909999795258
20210303,23:30:00,1.20648,1.20648,1.20627,1.2063,9
20210303,23:35:00,1.20622,1.20633,1.20617,1.20633,19.8099999800324
20210303,23:40:00,1.20632,1.20632,1.20621,1.20626,14.7200000062585
20210303,23:45:00,1.20626,1.20634,1.20617,1.20632,35.7599999904633
20210303,23:50:00,1.20632,1.20632,1.20628,1.20628,5.25
20210303,23:55:00,1.2063,1.20633,1.20618,1.20628,33.7000000402331
20210304,00:00:00,1.20628,1.20664,1.20623,1.20627,241.989998616278
20210304,00:05:00,1.20628,1.20635,1.20624,1.20625,108.649999201298
20210304,00:10:00,1.20628,1.20635,1.20615,1.20615,188.340000919998
20210304,00:15:00,1.20616,1.20616,1.20541,1.20548,380.779998786747
20210304,00:20:00,1.20547,1.20547,1.20435,1.20477,595.180000931025
20210304,00:25:00,1.20479,1.20507,1.20472,1.20484,391.900000587106
20210304,00:30:00,1.20485,1.20528,1.20485,1.20507,238.470000945032
20210304,00:35:00,1.20504,1.20517,1.20485,1.20485,218.730000436306
20210304,00:40:00,1.20488,1.20522,1.20488,1.20518,117.100000023842
20210304,00:45:00,1.20518,1.20532,1.20516,1.20521,96.6299998536706
20210304,00:50:00,1.20522,1.20532,1.20506,1.20507,228.689999938011
20210304,00:55:00,1.20505,1.20515,1.20464,1.20464,319.409998059273
20210304,01:00:00,1.20463,1.20538,1.20463,1.20531,488.220003500581
20210304,01:05:00,1.20534,1.20563,1.20527,1.20553,313.580001473427
20210304,01:10:00,1.20553,1.20577,1.20553,1.20563,366.740000240505
20210304,01:15:00,1.20562,1.20578,1.20555,1.20577,338.260001219809
20210304,01:20:00,1.20577,1.20597,1.20572,1.2059,361.540001407266
20210304,01:25:00,1.20591,1.20596,1.20545,1.20555,468.280005387962
20210304,01:30:00,1.20554,1.20597,1.20554,1.20592,230.750000700355
20210304,01:35:00,1.20592,1.20607,1.20581,1.20585,336.110001124442
20210304,01:40:00,1.20586,1.20602,1.20566,1.2059,423.700005896389
20210304,01:45:00,1.20592,1.20617,1.20578,1.20588,390.390002816916
20210304,01:50:00,1.20589,1.20605,1.2058,1.20593,436.09000312537
20210304,01:55:00,1.20591,1.20611,1.2058,1.20596,391.250003144145
20210304,02:00:00,1.20597,1.20611,1.2053,1.20538,730.480004839599
20210304,02:05:00,1.20538,1.20543,1.20506,1.20515,559.530007824302
20210304,02:10:00,1.20515,1.20531,1.20504,1.20504,437.970001526177
20210304,02:15:00,1.20508,1.20522,1.20499,1.20517,345.240003541112
20210304,02:20:00,1.20516,1.20526,1.20476,1.20476,287.360000342131
20210304,02:25:00,1.20474,1.20495,1.20467,1.20486,567.08000151068
20210304,02:30:00,1.20487,1.20533,1.20485,1.20532,268.76000187546
20210304,02:35:00,1.20532,1.20562,1.20527,1.20562,282.700001709163
20210304,02:40:00,1.20562,1.20571,1.20545,1.20551,281.390002250671
20210304,02:45:00,1.20552,1.20582,1.20546,1.20582,353.250003144145
20210304,02:50:00,1.2058,1.20592,1.20561,1.20587,415.700005367398
20210304,02:55:00,1.20586,1.2062,1.2058,1.2062,296.730002179742
20210304,03:00:00,1.20618,1.2062,1.20579,1.20587,377.610004507005
20210304,03:05:00,1.20587,1.2063,1.20586,1.20603,173.56000033021
20210304,03:10:00,1.20603,1.20603,1.20589,1.20594,277.350003071129
20210304,03:15:00,1.20592,1.20594,1.20575,1.20575,293.49000236392
20210304,03:20:00,1.20575,1.20594,1.20539,1.20542,556.400005355477
20210304,03:25:00,1.20542,1.20555,1.20537,1.2054,432.080003038049
20210304,03:30:00,1.20542,1.20546,1.20515,1.2052,411.600003227592
20210304,03:35:00,1.2052,1.20533,1.20491,1.20509,392.070001140237
20210304,03:40:00,1.20509,1.20541,1.20506,1.20528,263.480002120137
20210304,03:45:00,1.20528,1.20537,1.20521,1.20533,290.180002391338
20210304,03:50:00,1.20532,1.20532,1.20503,1.20532,289.909999936819
20210304,03:55:00,1.20531,1.20561,1.20527,1.20539,414.930001109838
20210304,04:00:00,1.2054,1.20552,1.20522,1.20531,265.07000053674
20210304,04:05:00,1.20531,1.20535,1.20525,1.20532,190.670000255108
20210304,04:10:00,1.20533,1.20552,1.20522,1.20539,144.590000487864
20210304,04:15:00,1.20539,1.20541,1.20526,1.20526,137.980001106858
20210304,04:20:00,1.20527,1.20544,1.20521,1.20542,331.330001950264
20210304,04:25:00,1.20542,1.20549,1.20531,1.20549,227.800000965595
20210304,04:30:00,1.20549,1.2055,1.20532,1.20534,286.320000708103
20210304,04:35:00,1.20535,1.20536,1.20505,1.2051,453.67000130564
20210304,04:40:00,1.2051,1.20521,1.20489,1.20503,249.990000665188
20210304,04:45:00,1.20503,1.20517,1.20497,1.20507,341.769999183714
20210304,04:50:00,1.20507,1.20532,1.20502,1.20532,291.680000245571
20210304,04:55:00,1.20532,1.20532,1.20486,1.20486,592.750003688037
20210304,05:00:00,1.20488,1.20516,1.20484,1.20497,399.820001199842
20210304,05:05:00,1.20497,1.20501,1.20467,1.2049,581.630005449057
20210304,05:10:00,1.20489,1.20496,1.20471,1.20473,632.610006198287
20210304,05:15:00,1.20472,1.20485,1.20468,1.20469,340.25000257045
20210304,05:20:00,1.20469,1.20475,1.20435,1.2047,566.650004014373
20210304,05:25:00,1.20469,1.20507,1.20468,1.20492,409.200000360608
20210304,05:30:00,1.20494,1.20498,1.20482,1.20484,275.060002021492
20210304,05:35:00,1.20484,1.20517,1.20476,1.20511,421.010001659393
20210304,05:40:00,1.20511,1.20531,1.20508,1.20525,277.930002622306
20210304,05:45:00,1.20527,1.20536,1.20513,1.20518,304.01000148803
20210304,05:50:00,1.20518,1.20527,1.20504,1.20525,275.330001212657
20210304,05:55:00,1.20527,1.20552,1.20525,1.20552,271.880000531673
20210304,06:00:00,1.20553,1.20557,1.20531,1.20549,542.460005544126
20210304,06:05:00,1.20549,1.20556,1.20535,1.20539,384.520002573729
20210304,06:10:00,1.2054,1.20546,1.2052,1.20535,307.210001170635
20210304,06:15:00,1.20534,1.20581,1.20534,1.20564,460.020002625883
20210304,06:20:00,1.20563,1.20579,1.20555,1.20563,405.210003376007
20210304,06:25:00,1.20563,1.20564,1.20546,1.20556,272.000001229346
20210304,06:30:00,1.20556,1.20587,1.20549,1.20568,448.36000328511
20210304,06:35:00,1.20567,1.20596,1.20563,1.20589,418.840004190803
20210304,06:40:00,1.20588,1.2059,1.20563,1.20577,247.400000184774
20210304,06:45:00,1.20575,1.20593,1.20573,1.2059,326.520000554621
20210304,06:50:00,1.2059,1.2059,1.20567,1.20575,285.890000246465
20210304,06:55:00,1.20576,1.20577,1.20551,1.20563,473.390004135668
20210304,07:00:00,1.2056,1.20579,1.2055,1.20577,378.420000195503
20210304,07:05:00,1.20577,1.206,1.20566,1.20598,379.950001761317
20210304,07:10:00,1.20597,1.20597,1.20576,1.20578,361.230001971126
20210304,07:15:00,1.20578,1.2059,1.20571,1.20573,259.38000113517
20210304,07:20:00,1.20574,1.20589,1.20571,1.20578,344.500002287328
20210304,07:25:00,1.20577,1.20603,1.20574,1.20602,566.290004260838
20210304,07:30:00,1.20601,1.20613,1.20578,1.20586,377.54000018537
20210304,07:35:00,1.20584,1.20587,1.2057,1.20576,391.280002653599
20210304,07:40:00,1.20576,1.20587,1.20556,1.2056,364.070001237094
20210304,07:45:00,1.20561,1.20579,1.20557,1.20566,479.100007481873
20210304,07:50:00,1.20565,1.20594,1.2056,1.2059,536.560003571212
20210304,07:55:00,1.20591,1.20613,1.2059,1.20613,327.699999697506
20210304,08:00:00,1.20612,1.20624,1.20576,1.20576,513.649998545647
20210304,08:05:00,1.20576,1.20587,1.20537,1.20582,686.810002312064
20210304,08:10:00,1.20584,1.20592,1.20547,1.20562,632.710000410676
20210304,08:15:00,1.20561,1.20577,1.20535,1.2054,560.330001346767
20210304,08:20:00,1.20539,1.20549,1.2053,1.20531,634.330000884831
20210304,08:25:00,1.20534,1.20549,1.20524,1.20539,704.160000838339
20210304,08:30:00,1.20537,1.20567,1.20525,1.20562,596.850003398955
20210304,08:35:00,1.20565,1.20593,1.20563,1.20572,587.959999874234
20210304,08:40:00,1.20574,1.20581,1.20559,1.20571,585.330002777278
20210304,08:45:00,1.2057,1.20583,1.20537,1.20541,545.830007642508
20210304,08:50:00,1.20542,1.2056,1.20539,1.20544,602.020001001656
20210304,08:55:00,1.20545,1.20549,1.20515,1.20521,866.5200022012
20210304,09:00:00,1.2052,1.20578,1.20485,1.20492,976.529998272657
20210304,09:05:00,1.20492,1.20522,1.20445,1.20456,969.709997735918
20210304,09:10:00,1.20456,1.20512,1.20451,1.20488,644.060000739992
20210304,09:15:00,1.20487,1.20492,1.20456,1.20482,907.160003907979
20210304,09:20:00,1.20481,1.20539,1.20462,1.20462,743.720002152026
20210304,09:25:00,1.20461,1.20461,1.20407,1.20434,876.920001238585
20210304,09:30:00,1.20433,1.20491,1.20433,1.20473,808.730001159012
20210304,09:35:00,1.20472,1.20476,1.20402,1.20435,1623.1300034076
20210304,09:40:00,1.20439,1.2044,1.2037,1.20391,1838.2900153324
20210304,09:45:00,1.20392,1.20431,1.20377,1.20379,1175.3499994427
20210304,09:50:00,1.20378,1.20396,1.20361,1.20387,1292.9699979201
20210304,09:55:00,1.20387,1.2044,1.20386,1.20405,1153.04000391066
20210304,10:00:00,1.20406,1.20417,1.20378,1.2038,693.089999213815
20210304,10:05:00,1.20379,1.20418,1.20372,1.20383,855.160004176199
20210304,10:10:00,1.20384,1.20393,1.20353,1.20367,814.060002379119
20210304,10:15:00,1.20365,1.20403,1.20352,1.20354,633.650001108646
20210304,10:20:00,1.20353,1.20355,1.20267,1.20327,1163.94000248611
20210304,10:25:00,1.20327,1.2037,1.20317,1.20334,652.159998163581
20210304,10:30:00,1.20337,1.20353,1.2031,1.20332,894.289999529719
20210304,10:35:00,1.20333,1.20374,1.20321,1.20359,683.259999595582
20210304,10:40:00,1.20355,1.20361,1.20296,1.20297,925.12000001967
20210304,10:45:00,1.20296,1.20315,1.20281,1.20313,1035.80000101775
20210304,10:50:00,1.20311,1.20327,1.2027,1.20285,1176.13999770582
